2026-04-01 19:17:27,718 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:17:29,006 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:17:35,285 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:17:36,549 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:17:37,813 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:17:39,145 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:17:40,475 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:17:41,806 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:17:48,075 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:17:49,363 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:17:50,721 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:17:52,090 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:17:53,380 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:17:54,710 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:18:01,060 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:18:02,388 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:18:03,705 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:18:05,052 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:18:06,385 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:18:07,714 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:18:14,063 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:18:15,394 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:18:16,725 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:18:18,056 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:18:19,388 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:18:20,718 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:18:27,057 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:18:28,438 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:18:29,800 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:18:31,149 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:18:32,496 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:18:33,809 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:18:40,078 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:18:41,405 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:18:42,736 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:18:44,010 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:18:45,296 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:18:46,617 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:18:52,978 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:18:54,309 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:18:55,628 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:18:56,884 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:18:58,197 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:18:59,528 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:19:05,799 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:19:07,152 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:19:08,533 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:19:09,924 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:19:11,295 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:19:12,636 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:19:18,984 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:19:20,316 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:19:21,647 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:19:22,972 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:19:24,300 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:19:25,640 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:19:31,989 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:19:33,321 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:19:34,652 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:19:35,917 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:19:37,212 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:19:38,542 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:19:44,856 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:19:46,243 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:19:47,663 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:19:49,065 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:19:50,331 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:19:51,669 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:19:57,990 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:19:59,331 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:20:00,664 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:20:01,943 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:20:03,222 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:20:04,553 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:20:10,820 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:20:12,130 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:20:13,452 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:20:14,719 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:20:16,021 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:20:17,345 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:20:23,673 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:20:25,049 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:20:26,416 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:20:27,802 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:20:29,194 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:20:30,460 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:20:36,728 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:20:38,053 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:20:39,368 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:20:40,700 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:20:42,033 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:20:43,364 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:20:49,711 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:20:51,046 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:20:52,477 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:20:53,807 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:20:55,138 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:20:56,478 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:21:02,752 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:21:04,126 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:21:05,496 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:21:06,882 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:21:08,265 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:21:09,577 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:21:15,926 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:21:17,257 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:21:18,598 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:21:19,919 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:21:21,191 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:21:22,481 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:21:28,828 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:21:30,162 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:21:31,492 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:21:32,775 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:21:34,044 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:21:35,310 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:21:41,580 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:21:42,869 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:21:44,238 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:21:45,623 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:21:46,993 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:21:48,341 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:21:54,638 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:21:55,966 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:21:57,295 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:21:58,628 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:21:59,959 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:22:01,355 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:22:07,733 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:22:09,073 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:22:10,408 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:22:11,735 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:22:13,029 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:22:14,287 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:22:20,571 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:22:21,962 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:22:23,336 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:22:24,713 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:22:26,090 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:22:27,487 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:22:33,746 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:22:35,081 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:22:36,347 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:22:37,643 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:22:38,974 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:22:40,303 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:22:46,652 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:22:47,918 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:22:49,184 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:22:50,545 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:22:51,978 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:22:53,308 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:22:59,676 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:23:01,075 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:23:02,447 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:23:03,817 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
